run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
ERR15003948	PRJEB79944	ERP164023	SAMEA118336150	ERS24550831	ERX14407917	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	23937998	3505982374	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:092-203559	ena-RUN-TAB-20-05-2025-23:07:32:092-203560	868671031;887212939	aa23a314137ecc3051c8d30d1768c2d3;7b3db94e2422c7fd67d2c3c819ec7e15	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/048/ERR15003948/ERR15003948_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/048/ERR15003948/ERR15003948_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/048/ERR15003948/ERR15003948_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/048/ERR15003948/ERR15003948_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/048/ERR15003948/ERR15003948_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/048/ERR15003948/ERR15003948_2.fastq.gz	965005410;989044540	dfb3211a0f31f05e9e6ca74c068e16d9;ec25256b319eed036bdb907d95c125ea	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003948/860G_S141_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003948/860G_S141_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003948/860G_S141_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003948/860G_S141_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003948/860G_S141_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003948/860G_S141_R2_001.fastq.gz	FASTQ;FASTQ	860G		860G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/048/ERR15003948/ERR15003948.bam	1691714835	78ad3258f0e1b7faa2e3deec03ec7026	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003899	PRJEB79944	ERP164023	SAMEA118336101	ERS24550782	ERX14407868	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	34319422	5059596242	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:074-203461	ena-RUN-TAB-20-05-2025-23:07:32:074-203462	1317273595;1343288008	1b612f4c497e6ac580348fbd15d454dd;c9fc75032da3c693c34d555a2debc221	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/099/ERR15003899/ERR15003899_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/099/ERR15003899/ERR15003899_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/099/ERR15003899/ERR15003899_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/099/ERR15003899/ERR15003899_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/099/ERR15003899/ERR15003899_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/099/ERR15003899/ERR15003899_2.fastq.gz	1470817790;1500958212	4725d3e0c5f552b8b64a00b3b81f8f9a;c73447125c76724f05470e1007cb7357	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003899/714G_S98_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003899/714G_S98_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003899/714G_S98_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003899/714G_S98_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003899/714G_S98_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003899/714G_S98_R2_001.fastq.gz	FASTQ;FASTQ	714G		714G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/099/ERR15003899/ERR15003899.bam	2567020444	983b94fbe7610bb7cdcf02b0573d4a9a	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003903	PRJEB79944	ERP164023	SAMEA118336105	ERS24550786	ERX14407872	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	22327246	3294116278	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:076-203469	ena-RUN-TAB-20-05-2025-23:07:32:076-203470	864601730;859197800	3c77dd2d5aad6eeaa04d9d494f080b46;5d4c2c41649b70a81c7d1ba3d866cd42	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/003/ERR15003903/ERR15003903_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/003/ERR15003903/ERR15003903_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/003/ERR15003903/ERR15003903_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/003/ERR15003903/ERR15003903_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/003/ERR15003903/ERR15003903_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/003/ERR15003903/ERR15003903_2.fastq.gz	969790247;962970110	1395a6857c2ea5511f69f24344978948;095e91d3b5c1b8794bebcb3d0dcad530	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003903/845G_S51_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003903/845G_S51_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003903/845G_S51_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003903/845G_S51_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003903/845G_S51_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003903/845G_S51_R2_001.fastq.gz	FASTQ;FASTQ	845G		845G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/003/ERR15003903/ERR15003903.bam	1666482599	152ad705743dd181a9bff37fd73f7b38	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003905	PRJEB79944	ERP164023	SAMEA118336107	ERS24550788	ERX14407874	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	36748164	5224902636	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:077-203473	ena-RUN-TAB-20-05-2025-23:07:32:077-203474	1340953343;1312492846	20b45b23aff1e07e129bbab3510a9f30;872288e039c132fa3e209bde14204404	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/005/ERR15003905/ERR15003905_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/005/ERR15003905/ERR15003905_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/005/ERR15003905/ERR15003905_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/005/ERR15003905/ERR15003905_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/005/ERR15003905/ERR15003905_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/005/ERR15003905/ERR15003905_2.fastq.gz	1480286590;1443608659	f3c233b544c4cb8b3ba2430f2c848c63;97889d5c53d432ba4ccbe5026c0dadc7	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003905/346G_S91_L002_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003905/346G_S91_L002_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003905/346G_S91_L002_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003905/346G_S91_L002_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003905/346G_S91_L002_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003905/346G_S91_L002_R2_001.fastq.gz	FASTQ;FASTQ	346G		346G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/005/ERR15003905/ERR15003905.bam	2528611015	96518fc56da2cfd20b752188aaa3901c	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003955	PRJEB79944	ERP164023	SAMEA118336157	ERS24550838	ERX14407924	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	31647068	4680397770	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:095-203573	ena-RUN-TAB-20-05-2025-23:07:32:095-203574	1165871982;1244353303	bdfb87587df04737d28902094c97d820;16e6db1842b9614a97250ed4d6314128	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/055/ERR15003955/ERR15003955_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/055/ERR15003955/ERR15003955_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/055/ERR15003955/ERR15003955_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/055/ERR15003955/ERR15003955_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/055/ERR15003955/ERR15003955_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/055/ERR15003955/ERR15003955_2.fastq.gz	1298038515;1389225988	d4268d83308c20be42933cea0f3fd6b0;bf08f82db0dcabae900a49860f7b4d92	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003955/753G_S41_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003955/753G_S41_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003955/753G_S41_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003955/753G_S41_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003955/753G_S41_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003955/753G_S41_R2_001.fastq.gz	FASTQ;FASTQ	753G		753G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/055/ERR15003955/ERR15003955.bam	2328121140	30ae2f61832d4bc02ad332dfd2982612	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003915	PRJEB79944	ERP164023	SAMEA118336117	ERS24550798	ERX14407884	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	21295428	3057029853	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:081-203493	ena-RUN-TAB-20-05-2025-23:07:32:081-203494	774882572;794094923	634874353cbe40d579b962117b327132;f2d23047d16a501b1cd4159243400bde	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/015/ERR15003915/ERR15003915_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/015/ERR15003915/ERR15003915_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/015/ERR15003915/ERR15003915_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/015/ERR15003915/ERR15003915_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/015/ERR15003915/ERR15003915_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/015/ERR15003915/ERR15003915_2.fastq.gz	859752919;882133513	6a65c573f2212650a50ffbf24f1a91bd;f2c124f9e8507f2f2cde4952e9ce5305	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003915/862G_S19_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003915/862G_S19_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003915/862G_S19_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003915/862G_S19_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003915/862G_S19_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003915/862G_S19_R2_001.fastq.gz	FASTQ;FASTQ	862G		862G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/015/ERR15003915/ERR15003915.bam	1525280970	6a9002c3f2647f9bc9e571e142eb12f0	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003919	PRJEB79944	ERP164023	SAMEA118336121	ERS24550802	ERX14407888	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	65125286	9428468706	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:082-203501	ena-RUN-TAB-20-05-2025-23:07:32:082-203502	2434171782;2473750496	3ffd7c7ef343508ceba58a9e59872da3;ad02804269fe658ddee5a3e0eb651ffe	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/019/ERR15003919/ERR15003919_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/019/ERR15003919/ERR15003919_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/019/ERR15003919/ERR15003919_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/019/ERR15003919/ERR15003919_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/019/ERR15003919/ERR15003919_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/019/ERR15003919/ERR15003919_2.fastq.gz	2684776998;2733363702	578710995093d08996c2be2661327b7b;3bdca41c13f75a6648ca24401747e11d	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003919/350G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003919/350G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003919/350G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003919/350G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003919/350G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003919/350G_R2_001.fastq.gz	FASTQ;FASTQ	350G		350G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/019/ERR15003919/ERR15003919.bam	4713954866	1a7d7a9c48057d7334df21f911bf146d	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003927	PRJEB79944	ERP164023	SAMEA118336129	ERS24550810	ERX14407896	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	11461028	1664351829	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:085-203517	ena-RUN-TAB-20-05-2025-23:07:32:085-203518	420252501;445094689	c7e785178fc479658054db0b045da583;ede1f23480ae28d29370df2b0bc1c6f1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/027/ERR15003927/ERR15003927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/027/ERR15003927/ERR15003927_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/027/ERR15003927/ERR15003927_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/027/ERR15003927/ERR15003927_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/027/ERR15003927/ERR15003927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/027/ERR15003927/ERR15003927_2.fastq.gz	476095916;504871570	173a1368447d22887f21a6996f8436c9;b9392051e9f364a6224da128a1a91b26	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003927/879G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003927/879G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003927/879G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003927/879G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003927/879G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003927/879G_R2_001.fastq.gz	FASTQ;FASTQ	879G		879G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/027/ERR15003927/ERR15003927.bam	838321452	556a2dbf5ff3f0c3911f13240ee6e0a5	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003933	PRJEB79944	ERP164023	SAMEA118336135	ERS24550816	ERX14407902	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	28041734	4095461523	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:087-203529	ena-RUN-TAB-20-05-2025-23:07:32:087-203530	1034629377;1101407927	00e2dd5b3fba91cbd92d1eb7a8f442f5;333e39026f95bfa9137839d998068a9d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/033/ERR15003933/ERR15003933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/033/ERR15003933/ERR15003933_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/033/ERR15003933/ERR15003933_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/033/ERR15003933/ERR15003933_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/033/ERR15003933/ERR15003933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/033/ERR15003933/ERR15003933_2.fastq.gz	1152531381;1229357034	2b2215e652893073476ec247cb71b582;3f3f0ff4d1ec6ad374f70fef7f7e978d	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003933/779G_S19_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003933/779G_S19_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003933/779G_S19_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003933/779G_S19_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003933/779G_S19_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003933/779G_S19_R2_001.fastq.gz	FASTQ;FASTQ	779G		779G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/033/ERR15003933/ERR15003933.bam	2068705539	a8346c134ea736cb211ce858aa29f44e	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003935	PRJEB79944	ERP164023	SAMEA118336137	ERS24550818	ERX14407904	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	20267884	2990900993	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:088-203533	ena-RUN-TAB-20-05-2025-23:07:32:088-203534	746059443;797204349	5b927a5a4a21b858ad978f718705255f;78fbbaaab9264130cd5329ec4db4df2b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/035/ERR15003935/ERR15003935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/035/ERR15003935/ERR15003935_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/035/ERR15003935/ERR15003935_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/035/ERR15003935/ERR15003935_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/035/ERR15003935/ERR15003935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/035/ERR15003935/ERR15003935_2.fastq.gz	834301385;894928200	a03436620509c26ce595f1f2b07be961;6cdd3fbc866ee048745c15f7daf17120	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003935/744G_S70_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003935/744G_S70_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003935/744G_S70_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003935/744G_S70_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003935/744G_S70_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003935/744G_S70_R2_001.fastq.gz	FASTQ;FASTQ	744G		744G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/035/ERR15003935/ERR15003935.bam	1489139628	86be18783e17901ce057c92f0f0334be	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003943	PRJEB79944	ERP164023	SAMEA118336145	ERS24550826	ERX14407912	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	117258970	17123771502	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:091-203549	ena-RUN-TAB-20-05-2025-23:07:32:091-203550	4362378612;4466081590	bc2a369a888476274dc2357dc895f5a3;3eda3d8d5fc23e869d8f5684a8ac45c5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/043/ERR15003943/ERR15003943_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/043/ERR15003943/ERR15003943_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/043/ERR15003943/ERR15003943_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/043/ERR15003943/ERR15003943_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/043/ERR15003943/ERR15003943_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/043/ERR15003943/ERR15003943_2.fastq.gz	4815303486;4950303469	f861c338d80ac4bc67275db570d8146c;63f6021be03fdd64d4ce4d46d2b04957	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003943/347G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003943/347G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003943/347G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003943/347G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003943/347G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003943/347G_R2_001.fastq.gz	FASTQ;FASTQ	347G		347G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/043/ERR15003943/ERR15003943.bam	8501445243	159e9f7196b7d1b82cf03f71bcc7bfa2	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
